AuthorID,Author,Date,Content,Attachments,Reactions
"302364139488149504","mmm ansa#7090","26-Oct-21 09:40 PM","5835","",""
"458304698827669536","invisi.#0561","26-Oct-21 09:44 PM","5836","",""
"302364139488149504","mmm ansa#7090","26-Oct-21 09:59 PM","5837","",""
"458304698827669536","invisi.#0561","26-Oct-21 10:15 PM","5838","",""
"302364139488149504","mmm ansa#7090","26-Oct-21 10:47 PM","5839","",""
"458304698827669536","invisi.#0561","27-Oct-21 01:07 AM","5840","",""
"439835379361775616","Jinneth#2564","27-Oct-21 10:11 AM","5841","",""
"302364139488149504","mmm ansa#7090","27-Oct-21 10:35 AM","5842","",""
"458304698827669536","invisi.#0561","27-Oct-21 11:21 AM","5843","",""
"667122566720126976","Epicwill007#7361","27-Oct-21 11:55 AM","5844","",""
"458304698827669536","invisi.#0561","27-Oct-21 12:11 PM","5845","",""
"689918460679028769","moonjelly#8235","27-Oct-21 02:00 PM","5846","",""
"302364139488149504","mmm ansa#7090","27-Oct-21 02:47 PM","5847","",""
"458304698827669536","invisi.#0561","27-Oct-21 03:38 PM","5848","",""
"689918460679028769","moonjelly#8235","27-Oct-21 05:54 PM","5849","",""
"458304698827669536","invisi.#0561","27-Oct-21 06:26 PM","5850","",""
"689918460679028769","moonjelly#8235","27-Oct-21 06:51 PM","5851","",""
"302364139488149504","mmm ansa#7090","27-Oct-21 07:42 PM","5852","",""
"458304698827669536","invisi.#0561","27-Oct-21 08:29 PM","5853","",""
"302364139488149504","mmm ansa#7090","27-Oct-21 08:30 PM","5854","",""
"689918460679028769","moonjelly#8235","27-Oct-21 09:03 PM","5855","",""
"667122566720126976","Epicwill007#7361","28-Oct-21 12:14 AM","5856","",""
"458304698827669536","invisi.#0561","28-Oct-21 12:14 AM","5857","",""
"667122566720126976","Epicwill007#7361","28-Oct-21 12:15 AM","5858","",""
"458304698827669536","invisi.#0561","28-Oct-21 12:16 AM","5859","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 12:19 AM","5860","",""
"667122566720126976","Epicwill007#7361","28-Oct-21 12:20 AM","5861","",""
"458304698827669536","invisi.#0561","28-Oct-21 12:20 AM","5862","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 10:41 AM","5863","",""
"439835379361775616","Jinneth#2564","28-Oct-21 11:20 AM","5864","",""
"689918460679028769","moonjelly#8235","28-Oct-21 11:25 AM","5865","",""
"667122566720126976","Epicwill007#7361","28-Oct-21 12:35 PM","5866","",""
"458304698827669536","invisi.#0561","28-Oct-21 12:56 PM","5867","",""
"689918460679028769","moonjelly#8235","28-Oct-21 01:01 PM","5868","",""
"667122566720126976","Epicwill007#7361","28-Oct-21 02:39 PM","5869","","🇳 (3),ℹ️ (3),🇨 (3),🇪 (3)"
"458304698827669536","invisi.#0561","28-Oct-21 02:51 PM","5870","",""
"485020107559403522","Amaz#4800","28-Oct-21 03:39 PM","5871","",""
"458304698827669536","invisi.#0561","28-Oct-21 04:00 PM","5872","",""
"689918460679028769","moonjelly#8235","28-Oct-21 04:09 PM","5873","",""
"458304698827669536","invisi.#0561","28-Oct-21 04:22 PM","5874","",""
"689918460679028769","moonjelly#8235","28-Oct-21 04:31 PM","5875","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 04:43 PM","5876","",""
"689918460679028769","moonjelly#8235","28-Oct-21 04:43 PM","5877","",""
"458304698827669536","invisi.#0561","28-Oct-21 05:45 PM","5878","",""
"485020107559403522","Amaz#4800","28-Oct-21 06:13 PM","5879","",""
"689918460679028769","moonjelly#8235","28-Oct-21 08:21 PM","5880","",""
"458304698827669536","invisi.#0561","28-Oct-21 08:36 PM","5881","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 09:23 PM","5882","",""
"667122566720126976","Epicwill007#7361","28-Oct-21 09:24 PM","5883","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 09:29 PM","5884","",""
"458304698827669536","invisi.#0561","28-Oct-21 09:53 PM","5885","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 10:11 PM","5886","",""
"689918460679028769","moonjelly#8235","28-Oct-21 10:13 PM","5887","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 10:19 PM","5888","",""
"458304698827669536","invisi.#0561","28-Oct-21 10:27 PM","5889","",""
"689918460679028769","moonjelly#8235","28-Oct-21 10:29 PM","5890","",""
"458304698827669536","invisi.#0561","28-Oct-21 10:50 PM","5891","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 10:59 PM","5892","",""
"458304698827669536","invisi.#0561","28-Oct-21 11:45 PM","5893","",""
"302364139488149504","mmm ansa#7090","28-Oct-21 11:46 PM","5894","",""
"667122566720126976","Epicwill007#7361","29-Oct-21 12:44 AM","5895","",""
"458304698827669536","invisi.#0561","29-Oct-21 08:54 AM","5896","",""
"302364139488149504","mmm ansa#7090","29-Oct-21 11:01 AM","5897","",""
"689918460679028769","moonjelly#8235","29-Oct-21 11:26 AM","5898","",""
"302364139488149504","mmm ansa#7090","29-Oct-21 11:30 AM","5899","",""
"667122566720126976","Epicwill007#7361","29-Oct-21 03:00 PM","5900","",""
"302364139488149504","mmm ansa#7090","29-Oct-21 05:51 PM","5901","",""
"458304698827669536","invisi.#0561","29-Oct-21 06:37 PM","5902","",""
"302364139488149504","mmm ansa#7090","29-Oct-21 07:00 PM","5903","",""
"458304698827669536","invisi.#0561","29-Oct-21 07:01 PM","5904","",""
"689918460679028769","moonjelly#8235","29-Oct-21 07:05 PM","5905","",""
"667122566720126976","Epicwill007#7361","29-Oct-21 07:35 PM","5906","",""
"689918460679028769","moonjelly#8235","29-Oct-21 08:46 PM","5907","",""
"667122566720126976","Epicwill007#7361","30-Oct-21 01:03 AM","5908","",""
"458304698827669536","invisi.#0561","30-Oct-21 01:05 AM","5909","",""
"302364139488149504","mmm ansa#7090","30-Oct-21 01:09 AM","5910","",""
"458304698827669536","invisi.#0561","30-Oct-21 09:30 AM","5911","","🇹 (1),🅾️ (1),🇼 (1),🇪 (1),🇷 (1),🇸 (1)"
"667122566720126976","Epicwill007#7361","30-Oct-21 10:07 AM","5912","",""
"458304698827669536","invisi.#0561","30-Oct-21 10:13 AM","5913","",""
"689918460679028769","moonjelly#8235","30-Oct-21 10:17 AM","5914","",""
"667122566720126976","Epicwill007#7361","30-Oct-21 10:31 AM","5915","",""
"458304698827669536","invisi.#0561","30-Oct-21 10:40 AM","5916","",""
"689918460679028769","moonjelly#8235","30-Oct-21 10:50 AM","5917","",""
"458304698827669536","invisi.#0561","30-Oct-21 10:58 AM","5918","",""
"689918460679028769","moonjelly#8235","30-Oct-21 11:18 AM","5919","",""
"667122566720126976","Epicwill007#7361","30-Oct-21 11:23 AM","5920","",""
"458304698827669536","invisi.#0561","30-Oct-21 11:34 AM","5921","",""
"302364139488149504","mmm ansa#7090","30-Oct-21 12:09 PM","5922","",""
"458304698827669536","invisi.#0561","30-Oct-21 12:16 PM","5923","",""
"689918460679028769","moonjelly#8235","30-Oct-21 12:29 PM","5924","",""
"458304698827669536","invisi.#0561","30-Oct-21 01:02 PM","5925","",""
"302364139488149504","mmm ansa#7090","30-Oct-21 02:15 PM","5926","",""
"458304698827669536","invisi.#0561","30-Oct-21 02:16 PM","5927","",""
"667122566720126976","Epicwill007#7361","30-Oct-21 02:28 PM","5928","",""
"458304698827669536","invisi.#0561","30-Oct-21 02:31 PM","5929","",""
"361920416404471830","aech#2883","30-Oct-21 07:39 PM","5930","",""
"689918460679028769","moonjelly#8235","30-Oct-21 08:37 PM","5931","",""
"458304698827669536","invisi.#0561","30-Oct-21 08:55 PM","5932","",""
"689918460679028769","moonjelly#8235","30-Oct-21 09:42 PM","5933","",""
"458304698827669536","invisi.#0561","30-Oct-21 10:00 PM","5934","",""
"302364139488149504","mmm ansa#7090","30-Oct-21 10:03 PM","5935","",""
"689918460679028769","moonjelly#8235","30-Oct-21 11:09 PM","5936","",""
"458304698827669536","invisi.#0561","31-Oct-21 01:57 AM","5937","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 04:37 AM","5938","",""
"689918460679028769","moonjelly#8235","31-Oct-21 10:39 AM","5939","",""
"667122566720126976","Epicwill007#7361","31-Oct-21 11:01 AM","5940","",""
"689918460679028769","moonjelly#8235","31-Oct-21 11:14 AM","5941","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 11:34 AM","5942","",""
"458304698827669536","invisi.#0561","31-Oct-21 12:22 PM","5943","",""
"689918460679028769","moonjelly#8235","31-Oct-21 12:45 PM","5944","",""
"458304698827669536","invisi.#0561","31-Oct-21 01:46 PM","5945","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 01:49 PM","5946","",""
"689918460679028769","moonjelly#8235","31-Oct-21 02:08 PM","5947","",""
"458304698827669536","invisi.#0561","31-Oct-21 02:08 PM","5948","",""
"689918460679028769","moonjelly#8235","31-Oct-21 02:11 PM","5949","",""
"458304698827669536","invisi.#0561","31-Oct-21 02:34 PM","5950","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 02:56 PM","5951","",""
"689918460679028769","moonjelly#8235","31-Oct-21 05:29 PM","5952","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 06:11 PM","5953","",""
"689918460679028769","moonjelly#8235","31-Oct-21 07:11 PM","5954","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 07:22 PM","5955","",""
"689918460679028769","moonjelly#8235","31-Oct-21 07:24 PM","5956","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 07:25 PM","5957","",""
"689918460679028769","moonjelly#8235","31-Oct-21 07:30 PM","5958","",""
"458304698827669536","invisi.#0561","31-Oct-21 08:57 PM","5959","",""
"689918460679028769","moonjelly#8235","31-Oct-21 09:03 PM","5960","",""
"458304698827669536","invisi.#0561","31-Oct-21 10:33 PM","5961","",""
"689918460679028769","moonjelly#8235","31-Oct-21 10:35 PM","5962","",""
"458304698827669536","invisi.#0561","31-Oct-21 10:36 PM","5963","",""
"302364139488149504","mmm ansa#7090","31-Oct-21 11:49 PM","5964","",""
"458304698827669536","invisi.#0561","01-Nov-21 05:05 AM","5965","",""
"689918460679028769","moonjelly#8235","01-Nov-21 08:06 AM","5966","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 09:03 AM","5967","",""
"361920416404471830","aech#2883","01-Nov-21 11:37 AM","5968","",""
"667122566720126976","Epicwill007#7361","01-Nov-21 12:51 PM","5969","","🇳 (2),ℹ️ (2),🇨 (2),🇪 (2)"
"302364139488149504","mmm ansa#7090","01-Nov-21 02:10 PM","5970","",""
"361920416404471830","aech#2883","01-Nov-21 04:07 PM","5971","",""
"667122566720126976","Epicwill007#7361","01-Nov-21 04:27 PM","5972","",""
"458304698827669536","invisi.#0561","01-Nov-21 04:32 PM","5973","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 07:04 PM","5974","",""
"689918460679028769","moonjelly#8235","01-Nov-21 07:37 PM","5975","",""
"667122566720126976","Epicwill007#7361","01-Nov-21 07:38 PM","5976","",""
"458304698827669536","invisi.#0561","01-Nov-21 07:42 PM","5977","",""
"689918460679028769","moonjelly#8235","01-Nov-21 07:47 PM","5978","",""
"439835379361775616","Jinneth#2564","01-Nov-21 07:54 PM","5979","",""
"458304698827669536","invisi.#0561","01-Nov-21 08:06 PM","5980","",""
"361920416404471830","aech#2883","01-Nov-21 08:15 PM","5981","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:15 PM","5982","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:16 PM","5983","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:16 PM","5984","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:16 PM","5985","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:16 PM","5986","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:17 PM","5987","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:17 PM","5988","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:17 PM","5989","",""
"689918460679028769","moonjelly#8235","01-Nov-21 08:17 PM","5990","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:17 PM","5991","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:17 PM","5992","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:17 PM","5993","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:17 PM","5994","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:17 PM","5995","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:17 PM","5996","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:17 PM","5997","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:18 PM","5998","",""
"439835379361775616","Jinneth#2564","01-Nov-21 08:18 PM","5999","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:18 PM","6000","","✨ (5),🇱 (2),🇴 (2),🇸 (2),🇪 (2),🇷 (2),💲 (2)"
"458304698827669536","invisi.#0561","01-Nov-21 08:21 PM","6001","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:24 PM","6002","",""
"361920416404471830","aech#2883","01-Nov-21 08:25 PM","6003","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:25 PM","6004","",""
"361920416404471830","aech#2883","01-Nov-21 08:27 PM","6005","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:28 PM","6006","",""
"361920416404471830","aech#2883","01-Nov-21 08:28 PM","6007","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:28 PM","6008","",""
"361920416404471830","aech#2883","01-Nov-21 08:28 PM","6009","","🇳 (2),🇮 (2),🧀 (1),🇨 (2),👉 (1),🇪 (2),👈 (1)"
"302364139488149504","mmm ansa#7090","01-Nov-21 08:28 PM","6010","",""
"458304698827669536","invisi.#0561","01-Nov-21 08:36 PM","6011","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 08:38 PM","6012","",""
"458304698827669536","invisi.#0561","01-Nov-21 08:56 PM","6013","",""
"302364139488149504","mmm ansa#7090","01-Nov-21 09:02 PM","6014","",""
"458304698827669536","invisi.#0561","01-Nov-21 10:10 PM","6015","",""
"689918460679028769","moonjelly#8235","01-Nov-21 10:13 PM","6016","",""
"458304698827669536","invisi.#0561","01-Nov-21 10:35 PM","6017","",""
"689918460679028769","moonjelly#8235","02-Nov-21 11:47 AM","6018","",""
"458304698827669536","invisi.#0561","02-Nov-21 01:06 PM","6019","",""
"302364139488149504","mmm ansa#7090","02-Nov-21 01:35 PM","6020","",""
"458304698827669536","invisi.#0561","02-Nov-21 01:38 PM","6021","",""
"302364139488149504","mmm ansa#7090","02-Nov-21 07:08 PM","6022","",""
"689918460679028769","moonjelly#8235","02-Nov-21 07:47 PM","6023","",""
"458304698827669536","invisi.#0561","02-Nov-21 07:58 PM","6024","",""
"689918460679028769","moonjelly#8235","02-Nov-21 07:58 PM","6025","",""
"458304698827669536","invisi.#0561","02-Nov-21 08:24 PM","6026","",""
"689918460679028769","moonjelly#8235","02-Nov-21 08:25 PM","6027","",""
"582260140947013652","FreakishFool#6903","02-Nov-21 10:44 PM","6028","",""
"689918460679028769","moonjelly#8235","02-Nov-21 10:44 PM","6029","",""
"302364139488149504","mmm ansa#7090","03-Nov-21 11:32 AM","6030","",""
"458304698827669536","invisi.#0561","03-Nov-21 12:04 PM","6031","",""
"689918460679028769","moonjelly#8235","03-Nov-21 12:09 PM","6032","",""
"458304698827669536","invisi.#0561","03-Nov-21 12:14 PM","6033","",""
"302364139488149504","mmm ansa#7090","03-Nov-21 01:05 PM","6034","",""
"458304698827669536","invisi.#0561","03-Nov-21 02:15 PM","6035","",""
"302364139488149504","mmm ansa#7090","03-Nov-21 02:22 PM","6036","",""
"458304698827669536","invisi.#0561","03-Nov-21 02:31 PM","6037","",""
"302364139488149504","mmm ansa#7090","03-Nov-21 03:39 PM","6038","",""
"689918460679028769","moonjelly#8235","03-Nov-21 04:31 PM","6039","",""
"302364139488149504","mmm ansa#7090","03-Nov-21 04:46 PM","6040","",""
"689918460679028769","moonjelly#8235","03-Nov-21 05:31 PM","6041","",""
"458304698827669536","invisi.#0561","03-Nov-21 06:24 PM","6042","",""
"689918460679028769","moonjelly#8235","03-Nov-21 06:35 PM","6043","",""
"302364139488149504","mmm ansa#7090","03-Nov-21 07:08 PM","6044","",""
"689918460679028769","moonjelly#8235","03-Nov-21 07:12 PM","6045","",""
"439835379361775616","Jinneth#2564","03-Nov-21 10:49 PM","6046","",""
"689918460679028769","moonjelly#8235","04-Nov-21 07:46 AM","6047","",""
"302364139488149504","mmm ansa#7090","04-Nov-21 10:32 AM","6048","",""
"458304698827669536","invisi.#0561","04-Nov-21 04:50 PM","6049","",""
"302364139488149504","mmm ansa#7090","04-Nov-21 07:58 PM","6050","",""
"458304698827669536","invisi.#0561","04-Nov-21 08:07 PM","6051","",""
"302364139488149504","mmm ansa#7090","04-Nov-21 08:16 PM","6052","",""
"458304698827669536","invisi.#0561","04-Nov-21 08:16 PM","6053","",""
"689918460679028769","moonjelly#8235","04-Nov-21 08:52 PM","6054","",""
"302364139488149504","mmm ansa#7090","04-Nov-21 09:18 PM","6055","",""
"689918460679028769","moonjelly#8235","04-Nov-21 10:08 PM","6056","",""
"458304698827669536","invisi.#0561","04-Nov-21 10:51 PM","6057","",""
"689918460679028769","moonjelly#8235","04-Nov-21 10:55 PM","6058","",""
"667122566720126976","Epicwill007#7361","05-Nov-21 12:12 AM","6059","",""
"458304698827669536","invisi.#0561","05-Nov-21 08:01 AM","6060","",""
"302364139488149504","mmm ansa#7090","05-Nov-21 09:32 AM","6061","",""
"458304698827669536","invisi.#0561","05-Nov-21 04:27 PM","6062","",""
"302364139488149504","mmm ansa#7090","05-Nov-21 07:18 PM","6063","",""
"458304698827669536","invisi.#0561","05-Nov-21 07:26 PM","6064","",""
"689918460679028769","moonjelly#8235","05-Nov-21 08:24 PM","6065","",""
"458304698827669536","invisi.#0561","05-Nov-21 08:25 PM","6066","",""
"689918460679028769","moonjelly#8235","05-Nov-21 08:49 PM","6067","",""
"458304698827669536","invisi.#0561","05-Nov-21 08:59 PM","6068","",""
"689918460679028769","moonjelly#8235","05-Nov-21 10:12 PM","6069","",""
"302364139488149504","mmm ansa#7090","05-Nov-21 10:59 PM","6070","",""
"458304698827669536","invisi.#0561","06-Nov-21 10:33 AM","6071","",""
"302364139488149504","mmm ansa#7090","06-Nov-21 12:28 PM","6072","",""
"458304698827669536","invisi.#0561","06-Nov-21 01:06 PM","6073","",""
"302364139488149504","mmm ansa#7090","06-Nov-21 01:53 PM","6074","",""
"458304698827669536","invisi.#0561","06-Nov-21 02:05 PM","6075","",""
"302364139488149504","mmm ansa#7090","06-Nov-21 02:56 PM","6076","",""
"689918460679028769","moonjelly#8235","06-Nov-21 04:55 PM","6077","",""
"582260140947013652","FreakishFool#6903","06-Nov-21 05:24 PM","6078","",""
"302364139488149504","mmm ansa#7090","06-Nov-21 05:51 PM","6079","",""
"458304698827669536","invisi.#0561","06-Nov-21 06:06 PM","6080","",""
"302364139488149504","mmm ansa#7090","06-Nov-21 06:26 PM","6081","",""
"458304698827669536","invisi.#0561","06-Nov-21 06:51 PM","6082","",""
"302364139488149504","mmm ansa#7090","06-Nov-21 10:11 PM","6083","",""
"689918460679028769","moonjelly#8235","08-Nov-21 04:17 PM","6084","",""
"458304698827669536","invisi.#0561","08-Nov-21 05:25 PM","6085","",""
"689918460679028769","moonjelly#8235","08-Nov-21 08:59 PM","6086","",""
"458304698827669536","invisi.#0561","08-Nov-21 09:14 PM","6087","",""
"689918460679028769","moonjelly#8235","08-Nov-21 09:56 PM","6088","",""
"302364139488149504","mmm ansa#7090","08-Nov-21 09:57 PM","6089","",""
"689918460679028769","moonjelly#8235","08-Nov-21 09:57 PM","6090","",""
"458304698827669536","invisi.#0561","08-Nov-21 10:10 PM","6091","",""
"689918460679028769","moonjelly#8235","08-Nov-21 10:12 PM","6092","",""
"458304698827669536","invisi.#0561","08-Nov-21 10:28 PM","6093","",""
"689918460679028769","moonjelly#8235","08-Nov-21 10:49 PM","6094","",""
"458304698827669536","invisi.#0561","08-Nov-21 11:00 PM","6095","",""
"689918460679028769","moonjelly#8235","08-Nov-21 11:02 PM","6096","",""
"458304698827669536","invisi.#0561","08-Nov-21 11:05 PM","6097","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 07:35 AM","6098","",""
"361920416404471830","aech#2883","09-Nov-21 08:16 AM","6099","","😩 (1),⬅️ (1),❓ (1),👈 (1),🧑‍🦲 (1)"
"302364139488149504","mmm ansa#7090","09-Nov-21 10:04 AM","6100","",""
"689918460679028769","moonjelly#8235","09-Nov-21 05:24 PM","6101","",""
"458304698827669536","invisi.#0561","09-Nov-21 05:49 PM","6102","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 06:29 PM","6103","",""
"458304698827669536","invisi.#0561","09-Nov-21 06:57 PM","6104","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 06:58 PM","6105","",""
"458304698827669536","invisi.#0561","09-Nov-21 06:59 PM","6106","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 07:00 PM","6107","",""
"458304698827669536","invisi.#0561","09-Nov-21 07:01 PM","6108","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 07:02 PM","6109","",""
"458304698827669536","invisi.#0561","09-Nov-21 07:03 PM","6110","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 07:05 PM","6111","",""
"458304698827669536","invisi.#0561","09-Nov-21 08:29 PM","6112","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 08:38 PM","6113","",""
"458304698827669536","invisi.#0561","09-Nov-21 08:41 PM","6114","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 08:41 PM","6115","",""
"458304698827669536","invisi.#0561","09-Nov-21 08:41 PM","6116","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 08:52 PM","6117","",""
"458304698827669536","invisi.#0561","09-Nov-21 08:52 PM","6118","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 08:52 PM","6119","",""
"689918460679028769","moonjelly#8235","09-Nov-21 08:52 PM","6120","",""
"458304698827669536","invisi.#0561","09-Nov-21 08:53 PM","6121","",""
"689918460679028769","moonjelly#8235","09-Nov-21 08:54 PM","6122","",""
"458304698827669536","invisi.#0561","09-Nov-21 08:54 PM","6123","",""
"689918460679028769","moonjelly#8235","09-Nov-21 08:56 PM","6124","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 08:58 PM","6125","",""
"458304698827669536","invisi.#0561","09-Nov-21 08:59 PM","6126","",""
"689918460679028769","moonjelly#8235","09-Nov-21 09:01 PM","6127","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 09:02 PM","6128","",""
"458304698827669536","invisi.#0561","09-Nov-21 09:03 PM","6129","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 09:04 PM","6130","",""
"458304698827669536","invisi.#0561","09-Nov-21 09:04 PM","6131","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 09:05 PM","6132","",""
"458304698827669536","invisi.#0561","09-Nov-21 09:05 PM","6133","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 10:59 PM","5134","",""
"458304698827669536","invisi.#0561","09-Nov-21 11:28 PM","6135","",""
"302364139488149504","mmm ansa#7090","09-Nov-21 11:59 PM","6136","",""
"689918460679028769","moonjelly#8235","10-Nov-21 12:06 AM","6137","",""
"302364139488149504","mmm ansa#7090","10-Nov-21 07:39 AM","6138","",""
"458304698827669536","invisi.#0561","10-Nov-21 11:18 AM","6139","",""
"302364139488149504","mmm ansa#7090","10-Nov-21 11:44 AM","6140","",""
"458304698827669536","invisi.#0561","10-Nov-21 12:09 PM","6141","",""
"302364139488149504","mmm ansa#7090","10-Nov-21 12:16 PM","6142","",""
"458304698827669536","invisi.#0561","10-Nov-21 12:22 PM","6143","",""
"302364139488149504","mmm ansa#7090","10-Nov-21 12:50 PM","6144","",""
"458304698827669536","invisi.#0561","10-Nov-21 04:36 PM","6145","",""
"302364139488149504","mmm ansa#7090","10-Nov-21 05:16 PM","6146","",""
"689918460679028769","moonjelly#8235","10-Nov-21 05:53 PM","6147","",""
"302364139488149504","mmm ansa#7090","10-Nov-21 06:09 PM","6148","",""
"485020107559403522","Amaz#4800","10-Nov-21 06:26 PM","6149","",""
"689918460679028769","moonjelly#8235","10-Nov-21 06:57 PM","6150","",""
"302364139488149504","mmm ansa#7090","10-Nov-21 07:45 PM","6151","",""
"439835379361775616","Jinneth#2564","10-Nov-21 08:39 PM","6152","",""
"458304698827669536","invisi.#0561","10-Nov-21 10:14 PM","6153","",""
"689918460679028769","moonjelly#8235","10-Nov-21 11:37 PM","6154","",""
"458304698827669536","invisi.#0561","11-Nov-21 08:51 AM","6155","",""
"302364139488149504","mmm ansa#7090","11-Nov-21 11:38 AM","6156","",""
"361920416404471830","aech#2883","11-Nov-21 11:52 AM","6157","",""
"302364139488149504","mmm ansa#7090","11-Nov-21 12:40 PM","6158","",""
"689918460679028769","moonjelly#8235","11-Nov-21 01:53 PM","6159","",""
"361920416404471830","aech#2883","11-Nov-21 03:29 PM","6160","",""
"302364139488149504","mmm ansa#7090","11-Nov-21 07:44 PM","6161","",""
"458304698827669536","invisi.#0561","11-Nov-21 07:53 PM","6162","",""
"302364139488149504","mmm ansa#7090","11-Nov-21 10:11 PM","6163","",""
"458304698827669536","invisi.#0561","11-Nov-21 10:48 PM","6164","",""
"302364139488149504","mmm ansa#7090","11-Nov-21 10:50 PM","6165","",""
"361920416404471830","aech#2883","12-Nov-21 08:40 AM","6166","",""
"458304698827669536","invisi.#0561","12-Nov-21 08:47 AM","6167","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 11:12 AM","6168","",""
"458304698827669536","invisi.#0561","12-Nov-21 01:17 PM","6169","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 02:03 PM","6170","",""
"601861247469879297","Hyperthermia#6827","12-Nov-21 05:01 PM","6171","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 05:13 PM","6172","",""
"458304698827669536","invisi.#0561","12-Nov-21 09:37 PM","6173","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 09:38 PM","6174","",""
"458304698827669536","invisi.#0561","12-Nov-21 09:39 PM","6175","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 09:39 PM","6176","",""
"458304698827669536","invisi.#0561","12-Nov-21 09:39 PM","6177","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 09:41 PM","6178","",""
"458304698827669536","invisi.#0561","12-Nov-21 09:41 PM","6179","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 09:41 PM","6180","",""
"458304698827669536","invisi.#0561","12-Nov-21 09:42 PM","6181","",""
"302364139488149504","mmm ansa#7090","12-Nov-21 09:42 PM","6182","",""
"361920416404471830","aech#2883","13-Nov-21 03:02 AM","6183","",""
"302364139488149504","mmm ansa#7090","13-Nov-21 10:36 AM","6184","",""
"458304698827669536","invisi.#0561","13-Nov-21 11:17 AM","6185","",""
"302364139488149504","mmm ansa#7090","13-Nov-21 12:25 PM","6186","",""
"689918460679028769","moonjelly#8235","13-Nov-21 01:01 PM","6187","",""
"458304698827669536","invisi.#0561","13-Nov-21 01:13 PM","6188","",""
"302364139488149504","mmm ansa#7090","13-Nov-21 03:25 PM","6189","",""
"458304698827669536","invisi.#0561","13-Nov-21 03:59 PM","6190","",""
"302364139488149504","mmm ansa#7090","13-Nov-21 05:22 PM","6191","",""
"458304698827669536","invisi.#0561","13-Nov-21 07:00 PM","6192","",""
"302364139488149504","mmm ansa#7090","13-Nov-21 07:04 PM","6193","",""
"689918460679028769","moonjelly#8235","13-Nov-21 07:59 PM","6194","",""
"302364139488149504","mmm ansa#7090","13-Nov-21 08:00 PM","6195","",""
"458304698827669536","invisi.#0561","13-Nov-21 09:12 PM","6196","",""
